gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3321509899,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10338380,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.5574,8.81378,5,,402,1,,,01.06.21 00:00,1,6,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10338380,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3321451350,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10338377,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.56052,8.81931,5,,399,,,,01.06.21 00:00,1,6,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10338377,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3112226928,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10094730,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.57219,8.82079,7,,379,,,,23.10.06 00:00,23,10,2006,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10094730,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3112144537,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10096229,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.57464,8.81716,7,,378,,,,05.08.20 00:00,5,8,2020,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10096229,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3112116008,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10094585,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.57152,8.82211,7,,379,,,,23.10.06 00:00,23,10,2006,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10094585,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3112106518,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10100406,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Rhus,Rhus typhina,,SPECIES,Rhus typhina L.,Rhus typhina L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.5824,8.80558,7,,377,,,,02.07.20 00:00,2,7,2020,3190538,3190538,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10100406,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2977561336,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10173370641,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Phalaris,Phalaris arundinacea,,SPECIES,Phalaris arundinacea L.,Phalaris arundinacea L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.562172,8.821087,65,,413.95,0,,,22.05.20 13:45,22,5,2020,5289756,5289756,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:54,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2977346444,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10216485526,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Viburnum,Viburnum lantana,,SPECIES,Viburnum lantana L.,Viburnum lantana L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.582174,8.806208,3242,,385.55,0,,,14.07.20 04:53,14,7,2020,2888615,2888615,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:55,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2976813625,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10147939073,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Aubrieta,Aubrieta deltoidea,,SPECIES,Aubrieta deltoidea (L.) DC.,Aubrieta deltoidea (L.) DC.,(L.) DC.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.566136,8.825649,3,,457.72,0,,,19.04.20 09:36,19,4,2020,3054117,3054117,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:40,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2976119901,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10238929202,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Saponaria,Saponaria officinalis,,SPECIES,Saponaria officinalis L.,Saponaria officinalis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.582819,8.803712,19,,444.43,0,,,17.08.20 13:23,17,8,2020,3085360,3085360,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:42,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2976081685,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10249642356,Plantae,Tracheophyta,Magnoliopsida,Celastrales,Celastraceae,Euonymus,Euonymus europaeus,,SPECIES,Euonymus europaeus L.,Euonymus europaeus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.572072,8.821,8,,378.56,0,,,06.09.20 12:11,6,9,2020,3169131,3169131,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:55,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2975610953,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10215037857,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Saponaria,Saponaria officinalis,,SPECIES,Saponaria officinalis L.,Saponaria officinalis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.574458,8.825176,6044,,382,0,,,12.07.20 12:09,12,7,2020,3085360,3085360,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:55,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
