gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3321468056,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10318107,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50346,7.92995,15,,430,2,,,04.06.21 00:00,4,6,2021,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10318107,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3321466889,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10318105,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50364,7.93014,15,,434,6,,,04.06.21 00:00,4,6,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10318105,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3321427871,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10371527,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.49046,7.90913,15,,556.5,5.5,,,15.06.21 00:00,15,6,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10371527,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3126153502,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10262693,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50386,7.93044,15,,450,10,,,17.05.21 00:00,17,5,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10262693,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2978108822,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10257854422,Plantae,Tracheophyta,Magnoliopsida,Aquifoliales,Aquifoliaceae,Ilex,Ilex aquifolium,,SPECIES,Ilex aquifolium L.,Ilex aquifolium L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.498889,7.929722,,,,,,,21.09.20 10:45,21,9,2020,5414222,5414222,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:01,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2977620639,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10180735203,Plantae,Tracheophyta,Magnoliopsida,Asterales,Campanulaceae,Phyteuma,Phyteuma spicatum,,SPECIES,Phyteuma spicatum L.,Phyteuma spicatum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.488451,7.920696,5000,,383.37,0,,,30.05.20 16:56,30,5,2020,3166841,3166841,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:41,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2977324751,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10152370775,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tragopogon,Tragopogon pratensis,,SPECIES,Tragopogon pratensis L.,Tragopogon pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.501681,7.915833,32,,556.65,0,,,26.04.20 07:31,26,4,2020,5386897,5386897,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:55,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2977148962,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10178112298,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Crepis,Crepis biennis,,SPECIES,Crepis biennis L.,Crepis biennis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.501008,7.930368,8,,503.57,0,,,27.05.20 15:05,27,5,2020,5403531,5403531,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:41,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2977103124,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10188523771,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Resedaceae,Reseda,Reseda lutea,,SPECIES,Reseda lutea L.,Reseda lutea L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.495049,7.917636,,,,,,,08.06.20 06:10,8,6,2020,3040252,3040252,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:42,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2977047843,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10181789772,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cephalanthera,Cephalanthera rubra,,SPECIES,Cephalanthera rubra (L.) Rich.,Cephalanthera rubra (L.) Rich.,(L.) Rich.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.50327,7.900643,4,,,,,,31.05.20 15:19,31,5,2020,2795845,2795845,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:42,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2976259290,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10243849146,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Sambucus,Sambucus ebulus,,SPECIES,Sambucus ebulus L.,Sambucus ebulus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.484128,7.91664,10,,630.95,0,,,26.08.20 07:45,26,8,2020,2888722,2888722,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:43,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2975777263,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10218693294,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium fragiferum,,SPECIES,Trifolium fragiferum L.,Trifolium fragiferum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.497753,7.921744,,,546,0,,,17.07.20 11:53,17,7,2020,5358935,5358935,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:59,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974949612,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10167744272,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Thymus,Thymus vulgaris,,SPECIES,Thymus vulgaris L.,Thymus vulgaris L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.496008,7.926897,65,,453.37,0,,,16.05.20 13:59,16,5,2020,5341442,5341442,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:40,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974902320,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10157254952,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tragopogon,Tragopogon pratensis,,SPECIES,Tragopogon pratensis L.,Tragopogon pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.493871,7.926992,,,,,,,03.05.20 09:47,3,5,2020,5386897,5386897,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:54,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2882215354,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7786874,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.49106,7.90918,335,,554,30,,,15.10.17 00:00,15,10,2017,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7786874,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2881478253,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6050452,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50233,7.92982,158,,445,18,,,15.03.13 00:00,15,3,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6050452,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2881450496,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7786843,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50431,7.92948,128,,445,21,,,23.05.17 00:00,23,5,2017,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7786843,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2881404561,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7786800,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.49106,7.90918,335,,554,30,,,31.08.17 00:00,31,8,2017,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7786800,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2881361466,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7786766,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50432,7.92966,132,,448,24,,,03.08.17 00:00,3,8,2017,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7786766,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
