In.Buffer.1500,Taxon.ID,Gruppe,Trivialname,Taxon,Link.zum.Taxon,Gemeinde.n.,Kanton.e.,Fundort,Höhe,Koordx,Koordy,Radius,Räumliche.Zusammenfassung,Anzahl,n.Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,Beobachter.in..Sammler.in,ID.Beobachtung,Rote.Liste,Priorität.CH,UZL,WZL,Massnahmebedarf,Monitoring.Bedarf,NHV,SMARAGD,infoflora..Kantonaler.Schutzstatus,infoflora..Rote.Liste.regional,Habitat,Substrat,swisslichens..Ecotyp,Ordnung,Familie,swissfungi..funktionelle.Gruppe,Indigenat.CH,Standortfremd,Einführung
x,infoflora:287400,Gefässpflanzen,Gehörnter Sauerklee,Oxalis corniculata L.,www.infoflora.ch/flora/1032090,Basel,BS,,259,2612992,1268232,6,A,,NA,2022,5,31,NA,"Info Flora, Björn Fuhrer",Fuhrer Björn,12249163,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Oxalidaceae,NA,INN,NA,
x,infoflora:287500,Gefässpflanzen,Dillenius' Sauerklee,Oxalis dillenii Jacq.,www.infoflora.ch/flora/1032110,Basel,BS,Böschung an Rhein bei Schaffhauser Rheinweg; befestigte Böschung an Rhein,250-255,2612007,1267377,10,A,26–50 (Individuen),NA,2020,11,27,NA,"Info Flora, Lucas Förderer",Förderer Lucas,10027260,,,,,NA,NA,,NA,,,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Oxalidaceae,NA,NEO,1,
x,infoflora:287500,Gefässpflanzen,Dillenius' Sauerklee,Oxalis dillenii Jacq.,www.infoflora.ch/flora/1032110,Basel,BS,,249-250,2611553,1267658,9,A,,NA,2022,5,14,NA,"Flora beider Basel, Ramon Müller",Müller Ramon,11830333,,,,,NA,NA,,NA,,,,NA,NA,NA,Oxalidaceae,NA,NEO,1,
x,infoflora:287750,Gefässpflanzen,Aufrechter Sauerklee,Oxalis stricta L.,www.infoflora.ch/flora/1032150,Basel,BS,,,2611500,1268500,707,B,,NA,2015,5,28,NA,"Groupe d'étude floristique du Jura et du Jura bernois, Arnaud Brahier",Brahier Arnaud,5132287,,,,,NA,NA,,NA,,,,NA,NA,NA,Oxalidaceae,NA,NEO,1,
x,infoflora:287750,Gefässpflanzen,Aufrechter Sauerklee,Oxalis stricta L.,www.infoflora.ch/flora/1032150,Basel,BS,In Steinritzen an Hang,249-250,2611985,1267384,9,A,,NA,2021,6,11,NA,"Flora beider Basel, Ursina Studer",Studer Ursina,10354178,,,,,NA,NA,,NA,,,,NA,NA,NA,Oxalidaceae,NA,NEO,1,
x,infoflora:287750,Gefässpflanzen,Aufrechter Sauerklee,Oxalis stricta L.,www.infoflora.ch/flora/1032150,Basel,BS,,270,2611238,1267213,7,A,,NA,2021,8,31,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10857539,,,,,NA,NA,,NA,,,,NA,NA,NA,Oxalidaceae,NA,NEO,1,
x,infoflora:287750,Gefässpflanzen,Aufrechter Sauerklee,Oxalis stricta L.,www.infoflora.ch/flora/1032150,Basel,BS,,249-253,2611997,1267394,69,A,,NA,2022,8,16,NA,"Flora beider Basel, René Sollberger",Sollberger René,12539757,,,,,NA,NA,,NA,,,,NA,NA,NA,Oxalidaceae,NA,NEO,1,
x,infoflora:287750,Gefässpflanzen,Aufrechter Sauerklee,Oxalis stricta L.,www.infoflora.ch/flora/1032150,Basel,BS,,263,2611958,1267117,5,A,26–50 (Individuen),NA,2022,8,17,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,12545045,,,,,NA,NA,,NA,,,,NA,NA,NA,Oxalidaceae,NA,NEO,1,
x,infoflora:287750,Gefässpflanzen,Aufrechter Sauerklee,Oxalis stricta L.,www.infoflora.ch/flora/1032150,Basel,BS,,254,2611620,1268936,4,A,,NA,2022,8,31,NA,Flora beider Basel,Anonym.,12595428,,,,,NA,NA,,NA,,,,NA,NA,NA,Oxalidaceae,NA,NEO,1,
x,infoflora:287750,Gefässpflanzen,Aufrechter Sauerklee,Oxalis stricta L.,www.infoflora.ch/flora/1032150,Basel,BS,,250,2611857,1267434,6,A,,NA,2022,5,15,NA,"Flora beider Basel, Lucienne de Witte",de Witte Lucienne,11831687,,,,,NA,NA,,NA,,,,NA,NA,NA,Oxalidaceae,NA,NEO,1,
x,infoflora:290290,Gefässpflanzen,Haarästige Hirse,Panicum capillare L.,www.infoflora.ch/flora/1032360,Basel,BS,,265,2610750,1268220,25,A,2-10 Pflanzen,NA,2013,8,28,NA,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,4882412,,,,,NA,NA,,NA,,,,NA,NA,NA,Poaceae,NA,NEO,1,
x,infoflora:290600,Gefässpflanzen,Echte Hirse,Panicum miliaceum L.,www.infoflora.ch/flora/1032390,Basel,BS,Erlenmatt; Ruderalflur,260-265,2612156,1269184,5,A,>250 (Individuen),NA,2016,8,10,NA,"Info Flora, Lucas Förderer",Förderer Lucas,6399185,,,,,NA,NA,,NA,,,TypoCH 7 : Pioniervegetation gestörter Plätze (Ruderalstandorte),NA,NA,NA,Poaceae,NA,NEO,1,
x,infoflora:290800,Gefässpflanzen,Sand-Mohn,Papaver argemone L.,www.infoflora.ch/flora/1032440,Basel,BS,"Bahnareal Münchensteinerstrasse / Münchensteinerbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",278-280,2612209,1265866,120,A,Bestandesklasse: gross,NA,2008,6,27,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4161264,VU,4,Z,,1,0,,NA,,CR,,NA,NA,NA,Papaveraceae,NA,INN,1,
x,infoflora:290800,Gefässpflanzen,Sand-Mohn,Papaver argemone L.,www.infoflora.ch/flora/1032440,Basel,BS,"Münchensteinerstrasse, Zufahrt zum Bahnhofkühlhaus. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: Bahnareale.",280,2612388,1265653,338,A,Bestandesklasse: gross,NA,2008,4,24,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155343,VU,4,Z,,1,0,,NA,,CR,,NA,NA,NA,Papaveraceae,NA,INN,1,
x,infoflora:290800,Gefässpflanzen,Sand-Mohn,Papaver argemone L.,www.infoflora.ch/flora/1032440,Basel,BS,"Bahnhof SBB - Münchensteinerbrücke, Merian W. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",278-279,2611750,1266126,118,A,Bestandesklasse: mittel,NA,2008,6,2,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155535,VU,4,Z,,1,0,,NA,,CR,,NA,NA,NA,Papaveraceae,NA,INN,1,
x,infoflora:290800,Gefässpflanzen,Sand-Mohn,Papaver argemone L.,www.infoflora.ch/flora/1032440,Basel,BS,"Reisewagen Abstellgleise. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",278-280,2612481,1265699,152,A,Bestandesklasse: gross,NA,2008,4,24,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155327,VU,4,Z,,1,0,,NA,,CR,,NA,NA,NA,Papaveraceae,NA,INN,1,
x,infoflora:290800,Gefässpflanzen,Sand-Mohn,Papaver argemone L.,www.infoflora.ch/flora/1032440,Basel,BS,"DB Bahngelände Wettsteinallee - Grenzacherstrasse (1). Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",254-258,2613121,1267890,155,A,Bestandesklasse: klein,NA,2009,5,5,NA,Kanton Basel Stadt (Naturinventar),Stalling Thomas,4160959,VU,4,Z,,1,0,,NA,,CR,,NA,NA,NA,Papaveraceae,NA,INN,1,
x,infoflora:290800,Gefässpflanzen,Sand-Mohn,Papaver argemone L.,www.infoflora.ch/flora/1032440,Basel,BS,"Bad Bahnhof S, Bäumlihofstr. - Riehenstr.; West. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",254-259,2612983,1268242,225,A,Bestandesklasse: mittel,NA,2009,5,5,NA,Kanton Basel Stadt (Naturinventar),Stalling Thomas,4160869,VU,4,Z,,1,0,,NA,,CR,,NA,NA,NA,Papaveraceae,NA,INN,1,
x,infoflora:290800,Gefässpflanzen,Sand-Mohn,Papaver argemone L.,www.infoflora.ch/flora/1032440,Basel,BS,"Bad. Bahnhof S, Riehenstrasse. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",254-259,2613010,1268104,91,A,Bestandesklasse: mittel,NA,2009,5,5,NA,Kanton Basel Stadt (Naturinventar),Stalling Thomas,4160946,VU,4,Z,,1,0,,NA,,CR,,NA,NA,NA,Papaveraceae,NA,INN,1,
x,infoflora:290800,Gefässpflanzen,Sand-Mohn,Papaver argemone L.,www.infoflora.ch/flora/1032440,Basel,BS,"Bad. Bahnhof S, Bäumlihofstr. - Riehenstr.; Ost. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",254-259,2612995,1268261,213,A,Bestandesklasse: mittel,NA,2009,5,9,NA,Kanton Basel Stadt (Naturinventar),Stalling Thomas,4160916,VU,4,Z,,1,0,,NA,,CR,,NA,NA,NA,Papaveraceae,NA,INN,1,
x,infoflora:291095,Gefässpflanzen,Saat-Mohn,Papaver dubium L.,www.infoflora.ch/flora/1032470,Basel,BS,"Erdbock-Rasen St. Johann. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-255,2610898,1268527,224,A,Bestandesklasse: klein,NA,2008,6,5,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151206,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291095,Gefässpflanzen,Saat-Mohn,Papaver dubium L.,www.infoflora.ch/flora/1032470,Basel,BS,"Münchensteinerstrasse, Zufahrt zum Bahnhofkühlhaus. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: Bahnareale.",280,2612388,1265653,338,A,Bestandesklasse: mittel,NA,2008,4,24,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4161307,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291095,Gefässpflanzen,Saat-Mohn,Papaver dubium L.,www.infoflora.ch/flora/1032470,Basel,BS,"Steinenschanze. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",269-273,2611115,1266837,50,A,Bestandesklasse: klein,NA,2008,5,30,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4157725,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291095,Gefässpflanzen,Saat-Mohn,Papaver dubium L.,www.infoflora.ch/flora/1032470,Basel,BS,"Lokdepot Wolf N - St. Jakobstrasse. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",272-276,2613040,1265746,130,A,Bestandesklasse: mittel,NA,2009,5,6,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4161255,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291095,Gefässpflanzen,Saat-Mohn,Papaver dubium L.,www.infoflora.ch/flora/1032470,Basel,BS,,250,2611927,1269382,4,A,,NA,2022,5,11,NA,"Info Flora, Adrian Möhl","Möhl Adrian, Juillerat Philippe",11812898,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291200,Gefässpflanzen,Lecoqs Saat-Mohn,Papaver dubium subsp. lecoqii (Lamotte) Syme,www.infoflora.ch/flora/1032490,Basel,BS,,250,2611961,1269365,4,A,,NA,2022,5,11,NA,"Info Flora, Adrian Möhl","Möhl Adrian, Juillerat Philippe",11812897,NT,K,L,,NA,NA,,NA,,NT,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291200,Gefässpflanzen,Lecoqs Saat-Mohn,Papaver dubium subsp. lecoqii (Lamotte) Syme,www.infoflora.ch/flora/1032490,Basel,BS,,250,2611927,1269392,4,A,,NA,2022,5,13,NA,"Info Flora, Adrian Möhl",Möhl Adrian,11833011,NT,K,L,,NA,NA,,NA,,NT,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,Birsufer unterhalb Redingbrücke. Fliessgewaesser. Hauptnutzung: Fliessgewaesser.,250-256,2613804,1266567,271,A,Bestandesklasse: klein,NA,2008,6,14,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4150625,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,"Verkehrsgrün Markthalle. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",272-277,2611293,1266551,87,A,Bestandesklasse: klein,NA,2008,6,20,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4157711,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,"Steinenschanze. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",269-273,2611115,1266837,50,A,Bestandesklasse: klein,NA,2008,5,30,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4157739,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,"Böschung Birsaue gegen Birsstrasse. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-251,2613590,1266985,235,A,Bestandesklasse: klein,NA,2008,6,14,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151809,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,"Erdbock-Rasen St. Johann. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-255,2610898,1268527,224,A,Bestandesklasse: mittel,NA,2008,6,5,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151182,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,"Böschung Birsufer Birsstrasse oberhalb Redingbrücke. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-256,2613787,1266568,254,A,Bestandesklasse: mittel,NA,2008,6,14,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4150667,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,"Bad. Bahnhof S, Bäumlihofstr. - Riehenstr.; Ost. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",254-259,2612995,1268261,213,A,Bestandesklasse: klein,NA,2009,5,9,NA,Kanton Basel Stadt (Naturinventar),Stalling Thomas,4160911,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,"Bad. Bahnhof, Maulbeerstrasse - Riehenstrasse (2). Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",256-258,2612848,1268543,107,A,Bestandesklasse: klein,NA,2009,5,9,NA,Kanton Basel Stadt (Naturinventar),Stalling Thomas,4160840,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,,253-253,2610883,1268696,5,A,,NA,2020,5,24,NA,"Info Flora, Dominik Denzler",Denzler Dominik,10136789,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,,259-259,2613001,1268234,6,A,,NA,2022,5,31,NA,"Info Flora, Björn Fuhrer",Fuhrer Björn,12249143,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,,256,2612475,1268165,5,A,1–10 (Individuen),NA,2022,5,22,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,12083059,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,,256-257,2613326,1267816,4,A,,NA,2022,5,11,NA,"Info Flora, Adrian Möhl",Möhl Adrian,11812886,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,,258-259,2613072,1268000,6,A,,NA,2022,5,31,NA,"Info Flora, Björn Fuhrer",Fuhrer Björn,12249171,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,Paulusstrasse. Mauerfuss.,255,2610488,1266833,50,A,,NA,2015,4,17,NA,"Info Flora, Lucas Förderer",Förderer Lucas,4590564,LC,K,,,NA,NA,,NA,,NA,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Urticaceae,NA,INN,1,
x,infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,"Offenburgerstrasse, Mauerfuss",255,2611148,1268732,5,A,,NA,2015,12,3,NA,"Info Flora, Lucas Förderer",Förderer Lucas,5213096,LC,K,,,NA,NA,,NA,,NA,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Urticaceae,NA,INN,1,
x,infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,Bei Bad St. Johann; Mauer an Rheinufer,255-260,2610952,1268234,5,A,1–10 (Individuen),NA,2020,12,16,NA,"Info Flora, Lucas Förderer",Förderer Lucas,10027271,LC,K,,,NA,NA,,NA,,NA,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Urticaceae,NA,INN,1,
x,infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,St. Alban-Tal; Mauerfuss,255-260,2612377,1267081,5,A,1–10 (Individuen),NA,2021,3,24,NA,"Info Flora, Lucas Förderer",Förderer Lucas,10110440,LC,K,,,NA,NA,,NA,,NA,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Urticaceae,NA,INN,1,
x,infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,St. Alban-Tal; Mauerfuss,255-260,2612395,1267082,5,A,1–10 (Individuen),NA,2021,3,24,NA,"Info Flora, Lucas Förderer",Förderer Lucas,10110439,LC,K,,,NA,NA,,NA,,NA,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Urticaceae,NA,INN,1,
x,infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,Eisenbahnweg; Unter Terasse,255-260,2613249,1267648,5,A,51–100 (Individuen),NA,2021,1,23,NA,"Info Flora, Lucas Förderer",Förderer Lucas,10028990,LC,K,,,NA,NA,,NA,,NA,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Urticaceae,NA,INN,1,
x,infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,,253-253,2611537,1268631,11,A,,NA,2022,9,19,NA,Flora beider Basel,Anonym.,12642925,LC,K,,,NA,NA,,NA,,NA,,NA,NA,NA,Urticaceae,NA,INN,1,
x,infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,,249-249,2611129,1268713,9,A,,NA,2022,7,30,NA,"Info Flora, Helder Santiago",Santiago Helder,12475652,LC,K,,,NA,NA,,NA,,NA,,NA,NA,NA,Urticaceae,NA,INN,1,
x,infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,,249,2611145,1268725,4,A,,NA,2022,9,19,NA,Flora beider Basel,Anonym.,12642916,LC,K,,,NA,NA,,NA,,NA,,NA,NA,NA,Urticaceae,NA,INN,1,
x,infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,,250,2611169,1268725,4,A,,NA,2022,9,19,NA,Flora beider Basel,Anonym.,12642917,LC,K,,,NA,NA,,NA,,NA,,NA,NA,NA,Urticaceae,NA,INN,1,
x,infoflora:292400,Gefässpflanzen,Aufrechtes Glaskraut,Parietaria officinalis L.,www.infoflora.ch/flora/1032580,Basel,BS,"St. Alban-Teich Weidengasse-Zürcherstrasse. Mauern, Felsen. Hauptnutzung: Fliessgewaesser.",258-261,2612670,1267015,153,A,Bestandesklasse: mittel,NA,2008,8,28,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4158927,LC,K,,,NA,NA,,NA,Vollständig geschützt,NT,,NA,NA,NA,Urticaceae,NA,INN,NA,
x,infoflora:292400,Gefässpflanzen,Aufrechtes Glaskraut,Parietaria officinalis L.,www.infoflora.ch/flora/1032580,Basel,BS,"St. Alban-Teich beim St. Albantal. Mauern, Felsen. Hauptnutzung: Fliessgewaesser.",256-265,2613001,1266834,342,A,Bestandesklasse: klein,NA,2008,8,28,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4158922,LC,K,,,NA,NA,,NA,Vollständig geschützt,NT,,NA,NA,NA,Urticaceae,NA,INN,NA,
x,infoflora:292400,Gefässpflanzen,Aufrechtes Glaskraut,Parietaria officinalis L.,www.infoflora.ch/flora/1032580,Basel,BS,"Parietaria Kolllegiengebäude. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.",270-271,2610828,1267504,56,A,Bestandesklasse: gross,NA,2008,8,28,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4159906,LC,K,,,NA,NA,,NA,Vollständig geschützt,NT,,NA,NA,NA,Urticaceae,NA,INN,NA,
x,infoflora:292400,Gefässpflanzen,Aufrechtes Glaskraut,Parietaria officinalis L.,www.infoflora.ch/flora/1032580,Basel,BS,,258-259,2612457,1267000,6,A,,NA,2022,5,11,NA,"Flora beider Basel, Michael Ryf",Ryf Michael,11831161,LC,K,,,NA,NA,,NA,Vollständig geschützt,NT,,NA,NA,NA,Urticaceae,NA,INN,NA,
x,infoflora:293100,Gefässpflanzen,Gewöhnliche Jungfernrebe,Parthenocissus inserta (A. Kern.) Fritsch,www.infoflora.ch/flora/1032640,Basel,BS,,250,2612030,1269321,3,A,,NA,2021,10,2,NA,"Info Flora, Sandra Reinhard",Reinhard Sandra,10956291,,,,,NA,NA,,NA,,,,NA,NA,NA,Vitaceae,NA,NLS,1,S
x,infoflora:293230,Gefässpflanzen,Fünffingerige Jungfernrebe,Parthenocissus quinquefolia aggr.,www.infoflora.ch/flora/1032645,Basel,BS,,259-259,2612998,1268242,5,A,,NA,2022,5,31,NA,"Info Flora, Björn Fuhrer",Fuhrer Björn,12249123,,,,,NA,NA,,NA,,,,NA,NA,NA,Vitaceae,NA,NLS,1,
x,infoflora:293230,Gefässpflanzen,Fünffingerige Jungfernrebe,Parthenocissus quinquefolia aggr.,www.infoflora.ch/flora/1032645,Basel,BS,,257-257,2612904,1268484,6,A,,NA,2022,6,3,NA,"Info Flora, Björn Fuhrer",Fuhrer Björn,12248499,,,,,NA,NA,,NA,,,,NA,NA,NA,Vitaceae,NA,NLS,1,
x,infoflora:293295,Gefässpflanzen,Pastinak,Pastinaca sativa L.,www.infoflora.ch/flora/1032690,Basel,BS,"Zolli, Etoscha-Beutegreiferanlage. Feuchtgebiete, Tuempel, Weiher. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",270-280,2610409,1266216,81,A,Bestandesklasse: klein,NA,2008,8,21,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150435,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:293295,Gefässpflanzen,Pastinak,Pastinaca sativa L.,www.infoflora.ch/flora/1032690,Basel,BS,"Trockenruderalflächen auf Novartis-Areal Nähe Wiese. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Gewerbe- und Industrieflaechen.",250-251,2611862,1269396,91,A,Bestandesklasse: klein,NA,2008,7,16,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4152223,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:293295,Gefässpflanzen,Pastinak,Pastinaca sativa L.,www.infoflora.ch/flora/1032690,Basel,BS,"Pruntrutermatte. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Sport-, Schul- und Freizeitanlagen.",279-283,2610656,1265986,120,A,Bestandesklasse: klein,NA,2008,5,10,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4158606,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:293295,Gefässpflanzen,Pastinak,Pastinaca sativa L.,www.infoflora.ch/flora/1032690,Basel,BS,"Böschung Tennisplatz Rankhof. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",251-255,2613221,1267706,63,A,Bestandesklasse: klein,NA,2008,5,13,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4158984,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:293295,Gefässpflanzen,Pastinak,Pastinaca sativa L.,www.infoflora.ch/flora/1032690,Basel,BS,"Verkehrsgrün Markthalle. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",272-277,2611293,1266551,87,A,Bestandesklasse: klein,NA,2008,6,20,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4157709,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
